	id	filename	md5	size	state
7429	b3280ed5-9d37-4de3-87e7-b00639745d26	TCGA-F5-6702-01Z-00-DX1.6f9c3c37-a762-4847-a3c6-44ea50b34eec.svs	52ac0355e8797072bd7ca79d4dd2caa7	330688461	live
7455	ad7bf173-c74c-4116-9942-13f8d3457264	TCGA-CL-5917-01Z-00-DX1.a2017752-58d7-4f69-ba0a-ff874dcf34a4.svs	b2da95a3d4d76b0a270c52a293080a65	812413705	live
7790	b54646fa-eccf-48c1-ba65-23f4f6f322bd	TCGA-DC-6160-01Z-00-DX1.5de94ec6-7c9b-41ee-ad43-189d30c11657.svs	c026a06d2f7ed3b5d6e7b61c80f09f80	898943063	live
7791	4f0e50cd-ca06-498d-8084-4f79ed4a958e	TCGA-DC-5869-01Z-00-DX1.ca8ffa5b-3881-4741-b0e3-5084dd9df536.svs	80eefe97528532505f0e73a9bb104af7	1234123941	live
7820	1dbcd14c-c5d7-443b-a417-034e6d55fa3b	TCGA-AG-4001-01Z-00-DX1.1dbafe58-de6b-47a0-9b47-15c5f9401bef.svs	bb9397d1b073440a356ad2bc52c04ecb	318859080	live
7830	96f77f2f-4542-432f-855a-b8345459e6ac	TCGA-AG-4007-01Z-00-DX1.1344292e-78ad-4db8-b03b-e7ceb0c7027b.svs	c24c30735f84b5caf3be22d8df932083	258314782	live
7855	ba719a25-6c53-4a20-8666-fe0f92a0031b	TCGA-AG-4015-01Z-00-DX1.043fe5dc-2492-4cfa-bfc2-634fe2e341ab.svs	8eb6ef6148907fafe072d4ba53d9c48b	222820332	live
7856	53336659-d3c2-472a-9a4c-fe732629ad0b	TCGA-AG-3906-01Z-00-DX1.c45a55f5-8fba-41c2-8bda-8fdc702d13dc.svs	796339955a2c236f97bd773f486e267b	222846256	live
8531	1e29252f-734f-4346-b29a-5f2ab0c7417e	TCGA-AG-A02X-01Z-00-DX1.86D92AA1-1EB9-43C8-9F07-DF557DCB831B.svs	b9ba00ef17aba273fe80e50081b59d9d	323087002	live
8532	c61a7fdf-77c1-4c01-82d9-adefd692e37b	TCGA-AG-A025-01Z-00-DX1.D7F8C795-37A3-4FB5-888F-B81F4DFE94FA.svs	70974c402d5e5f1302611817cc3b7afc	727106332	live
9128	1b889a58-440a-438c-8048-b44c39a29375	TCGA-DY-A1DG-01Z-00-DX1.14B8412B-2A42-4340-BE32-299693AADAF6.svs	e05d826647304197138bf7a284250aa4	1794820113	live
9503	57885555-7f53-4ae4-8d4c-e96d5c84c077	TCGA-AG-3909-01Z-00-DX1.adb4e65f-e23f-409c-8886-bbdcaa52d1d4.svs	b7257d9d9577ada4e8058ee1fe876776	227580396	live
9504	9cc384b1-a701-44a3-871e-791b909f05d0	TCGA-AG-3902-01Z-00-DX1.f08b9bcd-7cd8-4480-bed9-bf28f55172fd.svs	7ade7a25839726164626be0880fcc172	344380848	live
9505	cdc45c03-6d16-4029-8dfb-682a2826421a	TCGA-AG-3894-01Z-00-DX1.8298d187-0f8f-44da-bc51-651a55de4b9e.svs	e4484659589b499e89d2729cc5e865fa	190341884	live
9506	f232fcf7-0836-4d45-9372-40cc3cc7ddda	TCGA-AG-4008-01Z-00-DX1.2bb4f9eb-8717-4170-98aa-6a28b4242994.svs	8acab32c1fbb84aba6e6df336470d81c	277231062	live
9507	3806c444-e64d-487c-995a-6cb557dc68f7	TCGA-AG-3898-01Z-00-DX1.c71a46ab-8ce8-48a6-8b06-f5f7995efc95.svs	2851ae107e5b523a294a63c8abccdb7d	310238504	live
9910	81c4ed80-fddb-4a74-aba0-59fe9ee26bba	TCGA-CI-6622-01Z-00-DX1.58a0f078-4076-4c27-aabd-7a169ead5356.svs	abeb2a6ee44e221fef3238efe4c52d01	169872925	live
9911	d86a590a-b4c7-42ac-a671-ed9144fc373a	TCGA-AH-6547-01Z-00-DX1.73040c3e-8219-4d21-88f2-613218d32297.svs	140958ed2cb371854dd23b32aa5d10ac	55023465	live
9912	567575d1-520f-48c2-9c82-1e7d103fdd4c	TCGA-F5-6810-01Z-00-DX1.274dd719-04bb-42d7-ae4e-030436d16fa2.svs	1fab71f99c6878fcd7a4a8619bec9749	518510783	live
9914	5723ea5e-e2de-4279-87ce-ac2e8ad2c116	TCGA-F5-6812-01Z-00-DX1.47a702ae-cfc6-48ea-8ac0-f9ec194cfb6e.svs	d52d9519337c8ef68d9ec3601b0fd5dd	608073517	live
10629	e02f5956-b278-48c5-a4e5-50988638e674	TCGA-DC-6683-01Z-00-DX1.e1324f2d-db88-4416-adff-fffd9b361326.svs	9c6c0436e5f4ef094a3663d58b658d61	806388993	live
10676	b3ccdb7b-1f51-44f1-a9d2-04d1f78c04cf	TCGA-AF-6136-01Z-00-DX1.a0e22964-b7b4-43ba-bfa1-11c60f254eb3.svs	77f530a85705cd5d74fd03999796d7ac	240945135	live
10715	027211cb-0130-408f-9968-ef3233d124a9	TCGA-AF-6655-01Z-00-DX1.c7c5a2ca-1954-4c72-b99f-3b543566f325.svs	4b8eeae90160d3a6363064f7e9afb982	168694639	live
10717	ed3c185e-6416-456c-84bf-2ca0a68ae759	TCGA-DC-6682-01Z-00-DX1.d5273947-536c-40d5-a1b4-2eb1dbc5d338.svs	a884f4eee9330466566cac88388de33d	331066701	live
10718	8d64b764-0a82-46f5-8f28-040f3e801c90	TCGA-AH-6549-01Z-00-DX1.38ea40f7-4ebf-49cc-801b-4dcf3c50cc5e.svs	93b1214d9b8ae82fbe48cf1d3b94661c	179632841	live
10914	58ec4821-8495-4518-a40f-de68bad172f8	TCGA-F5-6864-01Z-00-DX1.95556dfa-18a9-4a59-a1f5-7983b8908e07.svs	1d83871a5bd43e45fb8f2636f0beaa5d	328386639	live
10915	3dd7898f-3974-4e52-9e91-7c3869f6b30f	TCGA-EI-6883-01Z-00-DX1.cbb30a39-9428-45f0-9178-40616322b073.svs	913b627de6c834c4b58c9de066e97425	486174327	live
10916	59359437-4abc-4af9-aa4b-42d1e0808b56	TCGA-AH-6897-01Z-00-DX1.4c3605c1-7e05-40c2-bea6-1a9c642f856e.svs	7ef526cf0aab2275899edfaa65ef6bc4	146936043	live
10917	8f28970e-3864-47cd-b89a-c117cb45f195	TCGA-DC-6154-01Z-00-DX1.ea40ea43-062b-40e0-a572-90736551b355.svs	4a3f8ca1d30517b033993983e9978b35	545771727	live
11259	f6ae898e-7158-4ead-ada8-9a9a6f777d4c	TCGA-AG-3881-01Z-00-DX1.9c33e9e4-d45d-48d8-92ac-cef89814a876.svs	3d48e64f630ec01919ac1c8c22e4eca9	308008274	live
11260	f479e046-6b7d-4f8b-8358-57625d1eaa1e	TCGA-AG-3600-01Z-00-DX1.1d506eeb-bb65-4688-bdb2-6ac101fc1dbe.svs	baf2b939f349ffd2f8ddf66edad94edc	448978072	live
11261	20f96e01-59c8-483b-8395-33e92d8c8ada	TCGA-AF-3400-01Z-00-DX1.b5c266c7-b465-4478-8058-cdf3f35dff38.svs	63a1019df1dbbde61b1f426dff559599	358436805	live
11262	dac2194d-5754-4f52-9858-876993bfe6c9	TCGA-AG-3882-01Z-00-DX1.b5c38e5d-6f16-4fdb-b01d-6c206892add4.svs	7b8f4db588b236a2c28559b9f3c8d333	147274988	live
11263	3f5d7357-8f19-40fc-9221-ff787c77e299	TCGA-AG-3593-01Z-00-DX1.d3086414-77f4-483f-bac8-d7cb29a0689e.svs	dd7d4abc61938b6af0af7a31812f8583	720828756	live
11264	05a3927a-3283-43a8-96a3-90182a2cb8ba	TCGA-AF-2691-01Z-00-DX1.e4e174e0-fa32-4b26-85bb-86b01b2f6bc4.svs	f6ad0239fd907c0e16b484007100bcaf	213680893	live
11408	09ee3195-544d-477b-a4ca-215764934017	TCGA-EI-6881-01Z-00-DX1.5cfa2929-4374-4166-b110-39ab7d3de7cd.svs	4bbaefd2a27bb796e78f2517f2306194	82790723	live
11409	61b4389c-cb60-40b5-b8fe-13b7d86a172e	TCGA-EI-6882-01Z-00-DX1.b4b4638d-be05-453a-9028-de170db5b51e.svs	efa9890831407ea7e469f8f7c838bd01	323123119	live
11410	e64dd07e-1591-4d35-8eba-7247020eb062	TCGA-EI-7002-01Z-00-DX1.3f2935be-16fc-4a41-990a-8ab7f8fe6c85.svs	f8ea4dcbf593fde863bf916186a01327	155493799	live
11411	3201fe91-223d-49bd-bd2e-71a3dfca519f	TCGA-EI-6917-01Z-00-DX1.ed5d8898-159f-48e5-b004-e390cb059944.svs	ece2980455fc69f2953c1fe8dce48e38	150416807	live
11412	80c6fb17-2f1f-4e0b-a4ae-890795b2314b	TCGA-AH-6903-01Z-00-DX1.29f3feae-e757-4138-9f86-439fac247009.svs	3557e3d7868f5fd240e36e38d757dff7	107360663	live
11748	47cf0a7b-1287-4d97-87e7-9d35d557cca4	TCGA-AG-A01J-01Z-00-DX1.C0B83A27-DFE5-45F0-B1C2-406C3852C609.svs	79d6cc2a5f5ac811554f5f8d7f1c645b	495926632	live
11749	6d4ec8b1-33ee-4b0b-aa70-a76df1fe2482	TCGA-AG-A023-01Z-00-DX1.396A4BCE-E238-4A0B-8F18-BC37E5D8EC78.svs	80ba6c3e67d7ad3e7d72e54356a56fe6	749314716	live
11872	dd08afc5-4f32-44bf-8f6a-5ab99ea60c4a	TCGA-AG-3583-01Z-00-DX1.7f30dd92-a80b-4090-82ca-7ea8e0a14094.svs	8ba91e046a7d7c73b0290da3fe879d83	353309624	live
