	id	filename	md5	size	state
3441	3c60c3bd-7056-40d5-9f4c-89763cbf0915	TCGA-BR-6705-01Z-00-DX1.1e145e40-56d6-4ebd-9a9b-bc5a0cbe3247.svs	5f38a1e80c304d290d59e1099033d991	495771745	live
3442	daa24175-fd8a-450f-9410-97e4cf51161b	TCGA-D7-6822-01Z-00-DX2.4085F597-DD0C-4793-9586-CCC73382986B.svs	bfbe0c368f809231e5e503a7140ffd90	1057154718	live
3443	aa4bd9dd-aa6b-4acd-a999-49bfdc682a09	TCGA-BR-6710-01Z-00-DX1.9368e11d-9000-4e84-8772-a0ee54932049.svs	fa68b1c492e8a2a4c20fded30baa2c70	527952605	live
3445	eab4afe9-d6d7-4afb-9e79-5ff616476f11	TCGA-D7-6817-01Z-00-DX1.c1c7e7bb-2811-4034-8da8-af527377a711.svs	5b9c431ff0c4e620c536b2572432aab8	186804963	live
3546	6d9a7dd2-cbb4-4575-bde7-a583feb67b1b	TCGA-D7-6818-01Z-00-DX2.3D150EDC-0246-4CEA-8EFF-5811EA8ADA09.svs	92c22503553dd9ef096aaefe35589aa8	1785982312	live
3638	927e4c3e-d3ed-41bb-9033-fda717b1660d	TCGA-BR-8285-01Z-00-DX1.8d926a43-0e57-434a-8968-de8ccf749d2e.svs	dc4aaa90044b75751419cf0de8bb5d06	2115984405	live
3639	166b6e31-14ff-453f-a92c-987083b5bd17	TCGA-BR-8295-01Z-00-DX1.9c19a25e-dcf2-41b4-b726-2f09ae7c38f6.svs	18881fadce377dc9a26dada09bbec7d3	471674171	live
3640	f565f47c-cceb-413a-9691-0ca21fb81b0a	TCGA-BR-8291-01Z-00-DX1.a7e89a69-6d6d-4c43-b299-a618bd859170.svs	e6dead0257a75df497b575c391456060	618306573	live
3641	fb4d5056-e7e8-46c0-9430-ab32f7e8ccd6	TCGA-D7-8574-01Z-00-DX1.72155AB8-7B77-46D1-85B0-EACABCD25EF2.svs	3965ec4872202b55d761d7b896186eb0	1374344875	live
3642	dd0e2d04-724c-47e3-b26b-88aaa07d54ff	TCGA-CD-8534-01Z-00-DX1.54F0CB0F-5A93-4382-A507-2DEFDBBE05F5.svs	81c1fc327db8e74beb4a3f001fa9bf1a	698051143	live
3643	8970857e-4f70-4e2e-bdd6-c0cfdc46f6d4	TCGA-BR-8284-01Z-00-DX1.ea9f3dca-8390-4ae4-8ede-5ed776d1ad4d.svs	947c013f6894b0fde85bafac15e5f32b	1523151795	live
3644	bf719398-47d3-4eff-9cfb-a1f1f322cbc8	TCGA-BR-8077-01Z-00-DX1.8c68b0bb-ef3f-41e4-bd01-8a1dbb5ee8c1.svs	14d1127eacd2b59cd63ebc9a43cc6207	586636721	live
3667	29e473f7-d0d7-42c4-96eb-98ca78139530	TCGA-D7-6820-01Z-00-DX2.8847C420-5C25-4716-B467-1CD2687F4484.svs	c3de0edebae736ce9b5849c315408a1f	1034159172	live
3668	bfec95e7-93e3-465d-9e95-916a1ece0be0	TCGA-BR-6706-01Z-00-DX1.8627a957-8d44-47ec-9156-53ccc37b9add.svs	72b67ec5f744abde94448cf9dcb9a0e7	354254763	live
3670	35359a3e-eb92-4609-b34b-b4d1a67e6e9d	TCGA-D7-6815-01Z-00-DX1.518E266F-0FF6-4768-85C6-19D77935A537.svs	1d07d020285fe45c1c5b4b11f11d38d4	2178994715	live
3720	0349100c-19e6-4c73-a97d-76da905cb5a0	TCGA-CG-4306-01Z-00-DX1.d4b89854-8529-4fb5-847a-ddb59b163727.svs	f1a1547d0f0faa57d653ad3ba6f78147	396000096	live
3721	40f81269-15b9-4c84-b126-b799880c5240	TCGA-CG-4469-01Z-00-DX1.005fafe8-ec9e-4283-95e4-f3cea0ac2365.svs	94ed96dcb90c0f85f5c101e28db33fbf	518014770	live
3722	5bcddb98-2ade-4897-9226-9179f25bbb69	TCGA-BR-4363-01Z-00-DX1.d2121987-481e-4f39-8cb3-724a9fc18036.svs	a0ddf48d931d833f43fd359b5ee177e0	484546	live
3723	8e12dc28-c0a6-4685-8a74-90966c06883f	TCGA-CG-4476-01Z-00-DX1.04f422f3-317a-41a9-af82-3ff43d823b6f.svs	32bad6205c1644796aea756893ff7390	303950622	live
3724	a9eb63e1-b3a7-4ed8-8652-781f833700b6	TCGA-CG-4436-01Z-00-DX1.55b155a9-066b-42cc-b834-b11c68256852.svs	8430156036f116d242ed752b76e997d1	329482760	live
3725	49f21c81-dcf7-4dc7-955b-b16fa6b7d84c	TCGA-CG-4477-01Z-00-DX1.298d0c11-7e95-4c72-8446-a2cd5a87667f.svs	74a0a65970d5cad2ed0e7aeeccd3fdcf	307448162	live
3726	23c143dc-b11f-4901-8b50-adca8fb9986a	TCGA-CG-4443-01Z-00-DX1.484defba-273b-4683-9c32-883f3da8ba5f.svs	9f33f571606bdc25895804d092dfb64a	212353772	live
3875	c4c73bb7-fab1-4df9-a96a-8c509e49116d	TCGA-BR-7901-01Z-00-DX1.5c4f8dec-3428-4019-a9fb-00f07f9418e6.svs	958e60eb16303fcd6c66254c2ee68dbc	624479919	live
3876	fb8e4899-4963-49aa-a913-087725d88d74	TCGA-HJ-7597-01Z-00-DX1.4218e9a0-3ef1-4073-8336-1fe81c0bce90.svs	90325af142d06b03584332e078e0674d	976265793	live
4223	2b249372-a1d4-46f8-9fec-0f33974cc6fd	TCGA-VQ-A8PC-01Z-00-DX1.03BD1821-DB4A-4FAB-AA6A-A8C91E6215F4.svs	60a3110624bb81db48305abc773093d1	1373080745	live
4224	33e44850-d882-40d4-a745-cb101a0d5f1f	TCGA-VQ-A8E3-01Z-00-DX1.2CEA9979-EC34-48E2-A092-55757506490A.svs	a0591aaedc914d38d71e0d465fc427cd	1094714591	live
4230	c5b0a795-2b9f-4fba-a7be-a94303655cc1	TCGA-D7-6524-01Z-00-DX1.ec1248f6-7d22-49c5-8300-673d25819e1d.svs	656228b299057b73612b140a56ded20e	629173951	live
4231	6eaff457-78ed-4909-80cc-8c8a39d535eb	TCGA-D7-6527-01Z-00-DX1.3149a5ed-2ed0-4ce7-912b-e67bb1c33e8f.svs	e2d42b512ac4333aa349efa287db0473	892935517	live
4232	8cede090-6a76-4187-a508-4e25fd4c8cd8	TCGA-D7-6520-01Z-00-DX2.60B9C76F-93F5-461E-84F5-C3A3734E5D3C.svs	1302044f91aaa451bff6468562a259be	1672822110	live
4233	5a72fea8-c228-4aa3-a582-a8e49b49bd49	TCGA-D7-6525-01Z-00-DX1.4c140df7-e1b6-4e10-bf13-0006484d6a4f.svs	9aed0cb477affb671cbcb8f3fcf9e26c	1063497323	live
4234	820d093f-084a-4f1b-8764-0a954558bd15	TCGA-D7-6526-01Z-00-DX1.d954acfe-8efc-4ab7-965b-edc8c3afdfc6.svs	5f15fcd1c80c34a864e2ba0696be1345	811917889	live
4235	012a94a1-1eef-47ba-8df8-8802c1547a5c	TCGA-D7-6522-01Z-00-DX1.037aabb6-3546-44d4-991f-d7c5461b83f6.svs	10b678405fee1a6d1f042234d53ab7d2	476611287	live
5105	293cc19f-ab35-4778-9b0c-a8f7622efe51	TCGA-KB-A6F5-01Z-00-DX1.7EBE81C7-178C-41EB-8DFA-27770A9DF630.svs	b900f97fa1a7a0eb9f5f3aa568612f7a	1755295782	live
5152	3adb20ed-b529-49cb-b5e5-8787470ae7ab	TCGA-BR-8677-01Z-00-DX1.7b2468f0-636f-4447-ae26-05cacf24e9c4.svs	ed5c717932cb6cb43bd009db8c6054d8	594758661	live
5153	2830119c-1267-4390-bd0f-12567af09c32	TCGA-HU-8604-01Z-00-DX1.F358D894-D9C4-49BF-8B9F-F80DA11BBC5A.svs	8178f1997aff1487de2d9f6fb4e7fb1e	633106586	live
5154	11c169f1-c5e3-4376-9d3f-c83b9b8e4654	TCGA-BR-8591-01Z-00-DX1.c64ee000-b80d-46dd-b347-7aa8ce3b6113.svs	677c5768ab39d221cb70a5d72631fdba	418852635	live
5155	041319c6-3b9c-41d9-a6b5-fdc585095d96	TCGA-HU-8610-01Z-00-DX1.4F873939-3950-4201-B5DE-20A04A6C9F0D.svs	5e80907afc9794e4d9dac05a7c90a9cd	55252918	live
5156	0faf1d1f-5170-4557-a3fe-fe264b003a7d	TCGA-BR-8381-01Z-00-DX1.1a017141-7af0-4aba-8e07-18b9bd9ce6a3.svs	a49210f0103f3e56ed5d60d7a178880b	875931119	live
5157	00f605b5-3a65-4c98-9ac7-0a83cdcb08b9	TCGA-BR-8686-01Z-00-DX1.8f559dd9-228e-4ed2-a7e4-16e04b80f05c.svs	1171e56846d76fd25e5b87cef1057ad4	531405439	live
5340	9c946198-a4bf-45c6-92ba-d83b179ca23e	TCGA-D7-5578-01Z-00-DX1.8216cb00-cc28-4872-aef7-3b9c18e16117.svs	2c509f9f484f8f7ed5cb7d35f6dfad04	1495093173	live
5341	3c987029-a48e-45d4-87ff-47c927f50d2d	TCGA-CG-5721-01Z-00-DX1.F4E6AF45-0B1D-499E-AE95-6AFC9344F731.svs	acd6d2e77e74d5817c582534a3c35274	6635258	live
5342	0b468e56-6767-4b59-b04f-31b69d843b10	TCGA-D7-5579-01Z-00-DX2.092BDD5E-3D0B-442C-ADE1-E684BC658D2E.svs	044c94062f455d39e45cac2722d3e348	1436595344	live
5343	acc8a384-f0d7-4b58-8c7f-13f4c0861771	TCGA-CD-5813-01Z-00-DX1.a9b5e164-af59-4834-99d2-a3fb0d430def.svs	45c8defcdab867799b38cc7bf4110746	567421021	live
5344	4158b349-8017-4205-83c5-43c88afdd214	TCGA-CG-5727-01Z-00-DX1.2B805B2B-6D29-4F6F-B22E-944091C53127.svs	a4c7560b0ac1f50c7efe0349c00962a9	11418792	live
5345	ad06a4cd-a97e-452e-9759-5703b5a2eb33	TCGA-CG-5723-01Z-00-DX1.A0FB6EFA-304F-4267-8C6E-D9E750F67FDC.svs	ad8ef55e5697ef0fc4080f673e43a608	10416554	live
5346	b55f7cca-1742-4e06-8acb-42174aeeaf87	TCGA-CG-5724-01Z-00-DX1.89B75EBF-BF6E-418F-8FA7-F564055EE6DA.svs	a84056fcdaa39797eadc013374c61368	7914250	live
5347	ac99b68c-37d0-4127-87a2-3065153685e7	TCGA-CD-5798-01Z-00-DX1.e90ed362-86fc-4938-ac48-e98eef081342.svs	1803f65d7a53ba61552fa582e0a51b63	741014611	live
5454	d25fd6ea-c7dd-4500-9f6a-8c44033f9713	TCGA-VQ-A8PU-01Z-00-DX1.8E355321-0F03-4EEF-80B1-9677982C9D2F.svs	c887796c10e859529a4af13696d67147	1070974163	live
5455	1042eb6f-fcd9-4262-b1e6-98c1e8c4bfc7	TCGA-VQ-A94O-01Z-00-DX1.83040E68-904F-4F7E-B4E1-34C860098228.svs	3e307e451596c6651cef346b9697dcaf	1380208385	live
5456	51443e73-1902-4ea9-ba60-d339a7948f62	TCGA-VQ-A922-01Z-00-DX1.445608A5-D4F1-44AB-8642-3C944D753D87.svs	eba410cffa723f5961731f34fd3c1515	1682813209	live
5457	6323ec71-4ee0-43a7-8a7c-ae7c11cb3bc6	TCGA-VQ-A91V-01Z-00-DX1.E271D33E-3E57-445D-8373-2386B56FE9A9.svs	2e31a23b4642861077879c87c8945e6f	1581865755	live
5458	5a2105e2-1c1b-45a9-a53f-df63445197ee	TCGA-VQ-A8PX-01Z-00-DX1.A1886D51-DC33-4B5A-9C71-56E281F13F52.svs	aea09e3c95829aca1637125ab3c91872	1206859235	live
5459	12ba2d4b-3a21-4e5b-bac5-877946a8e994	TCGA-VQ-A8PM-01Z-00-DX1.49FE7D00-2547-4936-803D-F4421C5E5BB3.svs	454db24696fb8e570897fb8ddfd55977	1893631867	live
5460	15c6e111-ae28-447c-b3dd-10e7c76b5ead	TCGA-VQ-A91W-01Z-00-DX1.E4878B45-586E-46F7-8113-8080149AC45D.svs	bffdc913630b96c9d60dc455cddef32a	1243883961	live
5461	763abdde-3fda-4986-89c2-7bc61581b2d2	TCGA-VQ-AA6B-01Z-00-DX1.C6CB7290-4A83-4963-8840-68BC208D1232.svs	45f90edc41c754f354817d9b7a773db7	1385894789	live
5548	d575d225-9342-4884-b1ca-39b5787c96fd	TCGA-BR-A4QM-01Z-00-DX1.B6333EBE-31EF-4673-AB51-63439E631B8B.svs	f6e5bde1aac0fe0e9081e8a9a525c09a	1352645875	live
5549	b5f4171a-d4a1-4416-b169-e9e00ca369cd	TCGA-BR-A452-01Z-00-DX1.049385EF-FF29-4124-800D-A3FF525A85A0.svs	085defa360d6161aada9e461c9dceace	1489269359	live
5550	9833f846-8c40-4e63-8637-f446506d15f2	TCGA-BR-A4IV-01Z-00-DX1.53BA2682-9B7A-4035-B811-4A3504158298.svs	cc12a97510a1ebee7dd5f83520dfc9f0	1051394577	live
5551	28000fa1-a537-47f7-954e-b875f20fb0b1	TCGA-BR-A4QI-01Z-00-DX1.68312256-CBC5-4350-B4AD-A5990948BCB8.svs	6a73247c6e269023730287195a00969b	964524137	live
5552	e81adfb9-7c38-433d-b619-b9a4d8109779	TCGA-HU-A4GC-01Z-00-DX1.A4B077E3-E5D0-4120-9C72-87BDACF9AC14.svs	f2b5e287ce8e07c632959d540ee9ebfd	65384634	live
5553	d7f6c6aa-9ef8-41d9-a0ed-1d1cb4335641	TCGA-HU-A4G2-01Z-00-DX1.3465DA31-CB55-4D7D-9897-34D2AD5497CB.svs	2a062869d16d1c3ddf5b6b4d5d19c2d0	1076077980	live
5554	b73e5754-386f-4ec1-8551-2abfdafa894e	TCGA-BR-A4J5-01Z-00-DX1.C7D0D294-0280-415A-A8BB-ACB3177E5A0D.svs	8b9ca6762c4eaecbaf334e0992332ba1	1477402739	live
5555	0ef3b911-2e63-4262-b748-98c315eff531	TCGA-CD-A4MJ-01Z-00-DX1.0F0094F7-0D4D-484E-B31D-FDCDE8BC1440.svs	af95bb8468ff0a034946e38a8d55399b	861937132	live
5556	29e2d79c-87f4-4245-89b8-293eb3569a34	TCGA-D7-A4YX-01Z-00-DX1.54DE426E-7EC0-4FF4-919F-045E38B3C34E.svs	50d4c4f72fa1d2f54719d714a0acfb00	1392405427	live
5557	a0fd2f23-f975-45cf-8192-e28cf457df91	TCGA-HU-A4H0-01Z-00-DX1.85BE7D40-ECB6-4450-B7B0-C65BE5495784.svs	743770d41f39807e5687b88f9cb9f270	1277303524	live
5622	1d3ee1ef-f9e4-4283-8418-bf93566cf88b	TCGA-RD-A8NB-01Z-00-DX1.FA45D4EF-D5FA-407A-9BF1-44C2A6326F3A.svs	d0d4cece59f527271203d57156950a26	558737558	live
5623	6ffa2915-10dd-4717-9b3b-9f0851500f88	TCGA-ZQ-A9CR-01Z-00-DX1.C9AC9991-7054-4068-A7AA-9D1EB7F040A3.svs	9f469ca550b69490fcba6df71b34c876	890908912	live
5624	32805b50-3394-40ee-b0ea-27072009a4a4	TCGA-VQ-A8P8-01Z-00-DX1.85D05076-70BE-46A6-B866-94846CD22670.svs	1918aa5607eb7c413da1d2ad7b72aa55	1395456673	live
5632	9f40f995-a7d3-4fd7-909a-b7daf5fbd0a6	TCGA-BR-6456-01Z-00-DX1.2cb7b656-95e1-4f34-99e6-77a051fb79e5.svs	3bc3a7a6b12e1a96eb0cc9a4699eb207	770693339	live
5633	6ab5ac86-2a9e-4e6a-b964-32390ed151f0	TCGA-BR-6457-01Z-00-DX1.387f0968-fcec-4864-86f8-9c87f658c371.svs	40450e651ff83ce79935355896608e73	365093179	live
5634	88ef37a1-73cc-4969-bd86-9b471eda969e	TCGA-BR-6565-01Z-00-DX1.0e53f881-e0d7-4906-946a-67f612906476.svs	9da169b84eb55e09a3dea1c0b14d9221	517959995	live
5635	91187b70-9a30-4705-8bf1-e79d3b4b44ab	TCGA-D7-6524-01Z-00-DX2.6E8242FF-FAF3-4CAA-9CB2-CE0BC1D518C9.svs	a35eb20e5bf2850820cd02487af58587	2815115690	live
5636	1fed9093-6792-4e0c-9b89-370976b5ebc6	TCGA-BR-6453-01Z-00-DX1.2e52d64c-e34f-47a9-9e5e-8954b5ef18ca.svs	0876220498ae572830c585775cb5b099	421599751	live
5637	bc376680-2b85-4d99-ab26-1e28d6d13022	TCGA-BR-6566-01Z-00-DX1.908c1c0f-12a4-4fa8-a398-ca3b033e7496.svs	c1887e9dea8a6e3bfaa3574ccd342c6b	664023943	live
5804	847f8048-614e-4a23-9cb1-2551c2e3c27e	TCGA-CD-A48A-01Z-00-DX1.C4416A6F-38A6-4743-990A-CE27923A2067.svs	0280bd0bdb8d8d46dff9383081ad903b	947655616	live
5805	67d6f06c-f5c1-4570-9fbf-e1d03dffb27c	TCGA-HU-A4G9-01Z-00-DX1.806F4C5A-D2F8-4457-B6F9-99B67105C676.svs	fe01d7f1078f06f4bd5af1e9ce5ddd95	40863458	live
5903	70e4628c-e15a-41fa-be6a-1aa7dfece4d4	TCGA-BR-4183-01Z-00-DX1.25a55001-19e6-4f2a-ad84-f8a3a990cc2f.svs	146ee0154afd7047fdd539993d3458cb	484156	live
5904	b73441c3-364a-4de0-8142-234520c92881	TCGA-BR-4267-01Z-00-DX1.74687868-fdfb-4b11-8c72-a42703b5d06d.svs	9ce8f62d8424399449de0396ed2edb20	467454	live
5905	3eacffc3-69cf-4396-80aa-4f113501aa8d	TCGA-BR-4191-01Z-00-DX1.6f25e7af-44be-41bc-85c4-22729d6ec585.svs	432d3fab7b0dafd24b1bed749943f05b	483204	live
5906	22fa3cb4-ed61-44cb-ab0b-36c37d0b2a97	TCGA-BR-4188-01Z-00-DX1.34ff2bf8-cd91-4f50-a38a-8e3c3693537f.svs	5c3fb2a3f270b48de00e75c54854da8f	482986	live
6102	23114e17-79d8-4d7e-b831-e1f53a07034b	TCGA-BR-6801-01Z-00-DX1.7d2aaa44-16f0-4526-87f2-6e95cdb5df3b.svs	1079e540aac56496f7b4428ae6c559e0	434380623	live
6158	14c26c8c-f1bf-4add-984e-1ad5b8d73f40	TCGA-FP-8209-01Z-00-DX1.a5e13081-1631-44d4-8d6a-c229a22c2311.svs	a01b3a37e749ecf4524af2801dffaa95	190800553	live
6159	7911a490-e35e-4ff3-bbba-fc81f0d025e7	TCGA-BR-7959-01Z-00-DX1.fe1ffcd9-7252-4ac8-9ece-08b9cd78107c.svs	643436767b6ee74219d81d38510ccbdd	605840505	live
6160	0478e0ca-ebfc-46a0-ac53-b63d23213697	TCGA-BR-8368-01Z-00-DX1.b1d32cec-36d6-4ee9-9455-bf0c797a271a.svs	89fc812bf909d1e10fd0fc25887a7765	672007723	live
6161	96eac42b-8276-47b8-96df-972c99819d1f	TCGA-D7-8573-01Z-00-DX2.703306C5-7D46-4E3C-833F-22D1FEF7C6F6.svs	c55509fd36ba153985189028d99740e5	1445708071	live
6162	8ce26403-6b03-4f84-90b9-31b45f6f9a49	TCGA-HU-8244-01Z-00-DX1.EF15C805-A823-46EA-B737-2EC4A8C5C278.svs	3e51f80e2d215bc04d0c1b0fabeb38a7	854029022	live
6163	558617dd-34b8-4d2f-a85c-aee86d257eac	TCGA-BR-8366-01Z-00-DX1.3cda0b57-d0a4-4877-a31c-c9f5f9007cc7.svs	3c2042cc5fadf792a5cca0845c438247	734923289	live
6164	cfd79872-cfb3-4006-8eed-3e5dd1f87c4c	TCGA-BR-7958-01Z-00-DX1.41f7c42e-6266-49d7-bdb6-66771033961f.svs	b677b153b11ce8ad561889ec86cb61c4	513625281	live
6165	f652927f-65c4-42c3-950b-29f593718f35	TCGA-BR-8363-01Z-00-DX1.eeecad72-b281-4e28-be60-4542b4a275aa.svs	f0f46527f67b9640a258ff0fc31a1f22	224517145	live
6166	e11d1dc1-2de5-4d0a-a9db-ed4a8988cbef	TCGA-BR-8060-01Z-00-DX1.6193aa89-3c4a-445a-ba2f-7eeea7f01cbe.svs	dc5ae402097046c5603ddb531f56889a	193258987	live
6167	8ba40767-5b55-4b78-bb78-fb2ed170a9fb	TCGA-D7-8579-01Z-00-DX2.9D40DCA2-2711-426C-B5DD-3D897975F4BF.svs	71eb7551366edcbcb011199602476812	1361974719	live
6168	2a1263dc-c3d8-423a-8110-53565b3ef0ec	TCGA-BR-8360-01Z-00-DX1.5250b193-e906-4279-b8cf-aac8f37183be.svs	11d7ee72fdc79f7645070d28a0602613	726446801	live
6169	7282e7b5-52b3-4a83-b3d4-c23d5dd6373b	TCGA-BR-8059-01Z-00-DX1.b877e3e3-cde8-4a00-b2dc-53db8bc25d53.svs	b1b90e4df44384a16795d34487e861e0	252756297	live
6170	3259fd55-6264-4b84-920d-16169b62321b	TCGA-BR-8365-01Z-00-DX1.0cf05858-a4a5-468e-aa62-d3e3e91eab4a.svs	045c18b835f0e2ae08771e7899ed9a0b	548115559	live
6378	1ea917c2-8d5e-479e-a9d8-06ae943131b0	TCGA-SW-A7EA-01Z-00-DX1.C5E1BE0E-0A25-4480-A3AC-DB2ED7471A4E.svs	e0851ebe142fe6afb007d7ad70d06f9b	255849415	live
6379	0fd78c39-d4b2-4cef-816c-30e86e8682cc	TCGA-KB-A93G-01Z-00-DX1.050F4602-DD6F-4E97-ACA8-3DE040485467.svs	d6454aa8bfbfe8dc2693400228f1b16a	1362190128	live
6380	fa9198c8-a496-47ec-b22e-1f70f7de8ae9	TCGA-KB-A93J-01Z-00-DX1.CF87A80C-609E-4064-9C59-BD2A211A886A.svs	a1d2194bf4dc38dfc552eb744b5f1fa4	80548958	live
6383	86927da6-79e9-4d49-a0ce-7a66badfb04e	TCGA-CG-4441-01Z-00-DX1.0e2867aa-9b2d-4539-b218-a1a318361dfc.svs	66c248ca52df0e8b67a1c7604547abb6	141887936	live
6384	151719ba-62c4-41f8-a01a-822071d609a2	TCGA-D7-6522-01Z-00-DX2.0CEA0837-BBD6-4C5F-87D6-DA93E1DEDDC3.svs	f49a82b6d677c993a1c5e1cf32546a46	831092106	live
6385	9b19c256-741a-4111-87f0-73d505e8c065	TCGA-BR-6455-01Z-00-DX1.402682fe-98b4-4381-85da-98510db17af9.svs	956f544b28e0a1fbc046aa5224a92cb2	630662201	live
6386	b281fe60-36ca-41cd-a930-1a2dc400c419	TCGA-D7-6518-01Z-00-DX2.8CA8FC09-10AD-4931-861A-25CBCAE9D488.svs	46fa559766c16d71dcf4012d841d21f0	2164687274	live
6387	a079d215-83de-45ec-8621-1db827ab82b6	TCGA-D7-6518-01Z-00-DX1.227f4361-7393-4276-801a-a395617a15e4.svs	6df40599e0773d0a65d773d2bc020ef7	602828735	live
6388	7ef1e4ea-7651-4bac-8e3c-f93cc5d0ccb4	TCGA-BR-6454-01Z-00-DX1.63fb6280-2b43-49b2-960a-eb9c0e8b617c.svs	c0eca29482ac10be73215a344eb66ed7	575376611	live
6389	2f8afb12-ad66-492a-955e-7e122bfc9016	TCGA-CG-5716-01Z-00-DX1.971C2889-E3D7-48BC-8148-F03A7FEFE982.svs	56e5a526980946cefb902897ccc7b293	10883460	live
6390	eab01357-bac6-4c67-b515-0e0dd30db1c9	TCGA-D7-6520-01Z-00-DX1.c65fcb6d-72c1-44dc-a056-f54c9130e0cb.svs	4aa5fb0b958c287fa38c59f1595c4060	837430707	live
6391	5e717c7f-3ea9-4bee-851a-ea1ae0b641b5	TCGA-CG-4437-01Z-00-DX1.3FB7BF81-9E9A-4864-9627-0865486C07A0.svs	7cafbd85c3fb53697f2879de54766777	6997454	live
6392	ef189f54-5942-4513-a1d2-7e1d5ea853f0	TCGA-D7-6521-01Z-00-DX2.3742698F-7643-4A73-8524-A46EEFFCD761.svs	829ffee8a4dcad4036b9676836ba7cea	1068221646	live
6432	14e6b0d2-7b62-4396-ab09-12360780fe14	TCGA-CG-5730-01Z-00-DX1.FA6F1EEE-3581-4824-AFC2-A5FFC04DF5A2.svs	e10764a2c9c70d0008a5f72355e88809	8230092	live
6433	914f046e-0b7d-4fce-9a79-822c3d8d9f59	TCGA-CG-5719-01Z-00-DX1.8E669F41-406C-4AB4-8B73-A079D6690537.svs	221b617f8348b3c2f176f19e11dccc8a	12158722	live
6434	d4e58e29-c147-4ceb-9510-f0f3e1f3e432	TCGA-CG-5725-01Z-00-DX1.2FDB162B-9080-434D-AEE0-B867BE8D3786.svs	30e196f3312a1922facbee54b07f0015	6718668	live
6435	429bd257-d9c6-4cd3-bc14-23e04c715c68	TCGA-B7-5816-01Z-00-DX1.1B05F96A-D5E2-4366-A098-A861313F3461.svs	b2f04400b243b50acd061233acfd0a8f	364256463	live
6436	362abae2-efb2-43db-a32c-d02a5993fe48	TCGA-CD-5801-01Z-00-DX1.2afa1c89-0f17-4f75-9cf0-2cde4aca97d0.svs	0ebe3b6d02aa8c423ba431542b185b00	582802467	live
6439	658e63d4-9119-4624-abb0-b696fa954777	TCGA-CD-5799-01Z-00-DX1.ce4c1cea-febc-4274-af53-e7853dcf8864.svs	a3e8229a29ffb206cb2599175f851e8e	455643535	live
6563	54fbb2a2-2449-480a-99f3-826c5a90255e	TCGA-BR-8589-01Z-00-DX1.5cd1a083-358a-4238-b3ca-1bfcdc084e80.svs	75118919e5a34acbfa194f6d5de37fff	649520395	live
6564	3fa3cac1-495f-429a-9fb6-0461e8e1ec64	TCGA-BR-8484-01Z-00-DX1.5c897888-fcd2-4214-aa1e-f6a63ff1b755.svs	1c27034513aff8ec9cab2927c735f4f7	652490649	live
6565	6b519e41-c914-4f32-aab6-fc05a39383ab	TCGA-BR-8678-01Z-00-DX1.b6b8888f-c3e6-4466-a13b-8434ff5b3a30.svs	77fc8b6601691672f700016af39a063c	305251161	live
6566	e5f5e058-ae36-437f-84cb-3ca298ad5dcb	TCGA-FP-8631-01Z-00-DX1.8804336F-7DE6-4401-80B4-AEFA752C11B2.svs	c3b32d8d13069f2fbe174f7278b6b73e	199411616	live
6935	46d7cd85-9a6c-4f86-8b95-375d0bef58ca	TCGA-BR-4187-01Z-00-DX1.5358ef4f-c9af-40d4-b366-48876a8503cc.svs	d885645e635e82d4e836997ba8de4b18	482508	live
6936	8d45aa72-5022-4309-bf1e-4d9c8ec80b24	TCGA-BR-4184-01Z-00-DX1.aa0818ba-92ea-4337-b9d3-c891161f5f9a.svs	be5347ffab6d22bcb2e188672a74ddf7	481768	live
6937	c83258df-cfef-4380-8c08-58637a22382d	TCGA-BR-4279-01Z-00-DX1.3d749e63-3614-4475-b840-5401640f13d8.svs	fbb6c322bef3fb6ead7f69de54dca74a	476402	live
6938	fdfb8124-015a-49dc-928c-08b32ff9e057	TCGA-BR-4294-01Z-00-DX1.247c5447-23e3-4620-a981-19d5f572235a.svs	fce38147c57e0208a6c459672252b8df	475878	live
7147	7448a46e-b36c-4b80-abbd-33cee97e56f3	TCGA-ZA-A8F6-01Z-00-DX1.89510833-5BC8-4983-817E-0E9244824168.svs	59e234789fc6092d5b989d236f59a03b	664207811	live
7148	cad8a3d1-0f8e-40a2-9b67-4101979d5277	TCGA-VQ-A8P2-01Z-00-DX1.0515199A-B84D-4973-ACAB-30B919F99FB8.svs	a8d5c19d29e00c948359348e9b5d81d0	2268496691	live
7149	82eaade1-7e1c-4a15-93fc-cedc027c2cfe	TCGA-RD-A8N5-01Z-00-DX1.EFF443CB-E494-4746-AD03-6C20FCAEB427.svs	15a49c3e68df264866b4c1db2e98e760	960070136	live
7150	8eac3611-1b59-415a-9175-b40abe34e4a6	TCGA-FP-A8CX-01Z-00-DX1.AD598CBF-2E0F-4285-A2BB-E9CE0EE1873B.svs	c0ed30e9f96482d71ef4aa5fc7ce23f6	31007036	live
7331	a41b6e4e-a27e-436a-9402-b5ea0861bc67	TCGA-CG-4474-01Z-00-DX1.b98d7365-75b1-4c90-80e0-fab8b354f411.svs	b51d043b30a4199921dbb76676d1e6eb	343368840	live
7332	5860a5df-5ec4-4023-9f26-63231893d485	TCGA-CG-4438-01Z-00-DX1.3691c587-cadf-4523-a332-5a18f52c94b0.svs	8ba3170b217ac2dbe24b5f0f27a830bf	245873788	live
