	id	filename	md5	size	state
1062	c3fac402-68c6-4065-a5b5-77322e36948e	TCGA-06-0184-01Z-00-DX4.9beaedc5-cc34-4ebc-a0e5-318ef0fd2765.svs	1b4882abb0905072f4f39ba188caebca	443151551	live
1063	f5b392eb-733a-4c5a-9120-3f9604b17c2f	TCGA-06-0156-01Z-00-DX2.e1846804-6f1d-4941-866d-dc54278dbba0.svs	191006fb17596065582240a4bae1fdf8	326565809	live
1064	bcb5fa10-61b3-4f57-af80-0a27649f3167	TCGA-06-0197-01Z-00-DX3.ad53065b-33ac-4dd9-bd1a-98ef2c8fa057.svs	1a798b9d25b6619a577dc8d8796edc0a	209658353	live
1065	eace1631-3324-4a92-be5d-a211f3b1da7e	TCGA-06-0189-01Z-00-DX3.8e42ed95-d001-430a-a24f-65e7838ff95a.svs	4deb1317fae375712b12e9128b9d531b	85600683	live
1080	8af4ea9c-164f-4862-a2a2-74e8381c3607	TCGA-12-0827-01Z-00-DX3.CC3B9B34-4BD8-4C93-ACC8-29BC2D3D93E0.svs	0215895274bddcafb68520c90411d08b	177746290	live
1081	ce298abd-0fa2-4876-8e74-a64d7a2abf6d	TCGA-14-0871-01Z-00-DX1.2832fa80-2d82-4304-9a04-cac90ce6487c.svs	67633147e5530c6143243e85c2da1a32	299033459	live
1082	5f03e187-2959-45f2-8c04-bc4b0323cf37	TCGA-12-0828-01Z-00-DX2.E884D44B-E63F-47B3-BC43-F48A036EF99F.svs	751628f68ab262baffbaa5ab6c38173b	104894518	live
1083	46e33a96-962a-42f2-85d7-375a30a06cb1	TCGA-14-0817-01Z-00-DX1.e9d56141-af70-4a31-9b08-5fca4d541e25.svs	6bb99a5d7e5e210fbf6c9a2ce605b55a	208752723	live
1084	d32e9fda-a601-4441-afe4-b502f663f5c8	TCGA-12-0818-01Z-00-DX3.39FEFDC4-75BA-4BE2-80B4-E37BA147020D.svs	9a3f8569ae847b4601ef6a44bbed4a79	64306554	live
1085	7aca03aa-f41a-4d17-bf70-467afe24da5b	TCGA-12-0820-01Z-00-DX1.43DEB9E2-D419-4263-8188-20FEBB070AAF.svs	00c7bc8ef9e78325ff96c059228b70b3	10444730	live
1086	1df7861a-46e0-47e2-b538-ffb2b9efa530	TCGA-06-0877-01Z-00-DX2.b5af1c90-e841-49a9-906e-73fd6cba57be.svs	10139b790c88559804da02ba7f50e950	106286463	live
1087	53580fb6-0f1f-46d5-b2dd-d10d5ce8bcf0	TCGA-14-0789-01Z-00-DX4.76e3eef7-b6ee-45aa-9ada-24e48da42be4.svs	3ca5e43ed8f1d7df48ef0db46921a969	505508797	live
