	id	filename	md5	size	state
3428	1b29d8c0-f7f3-4943-b2cf-5a04a8438730	TCGA-97-A4M7-01Z-00-DX1.111ED60D-6E4A-47E9-AFD0-C2A109DE2C60.svs	91d69fa6862f4e9694d4af152c529595	1306358977	live
3502	c3899992-342c-4bd8-9d83-318830f993ef	TCGA-NJ-A7XG-01Z-00-DX1.4A876254-653C-410B-A36C-55FC41C1DD93.svs	819abd355df81958e75e2ac10a32c588	1120936125	live
3579	3223c404-0f71-469a-b94b-50690b8f9aa5	TCGA-67-3772-01Z-00-DX1.CB05C5CC-2801-4BB9-94A0-83E9005BCA2E.svs	b377475587ebb80fa3f47482d0820ae3	1021887818	live
3580	a20b3b99-3670-4343-8c06-c89028f2e9b0	TCGA-44-2659-01Z-00-DX1.b33f40e6-bc18-48b0-8dad-bdb0a6a200b5.svs	f874999162ba2cd93282be828fb95a07	99663537	live
3581	78c7f664-5ef5-4754-be0c-bbc847372407	TCGA-44-2656-01Z-00-DX1.5f247f31-4bb5-460d-a1f7-7dcdba33c835.svs	84d8cff2fcc0f4c64204c8c4521b82f8	303842349	live
3652	b9bc78f4-7173-4f2b-9426-02cb2d0fbb50	TCGA-MP-A4TC-01Z-00-DX1.C7DB4A7F-F6B8-4FA0-84C1-9B87D41C7749.svs	b1acf7f4f9093f7ebe7e7df4ed551a73	1334259207	live
3653	19658d0a-fab3-4d8c-9418-56586d2aef18	TCGA-86-A4P7-01Z-00-DX1.37026DCF-5A81-4098-B444-C8A40CA168D0.svs	6fa5950081056e2c3bd7e743bac59b91	531198567	live
3912	be16885e-655d-4d13-8f09-e1f2a2789543	TCGA-55-6978-01Z-00-DX1.2ef6d6aa-2a19-4bce-b845-cc83ac81a1c3.svs	3bd72fed1c5988e2ce6cffb4bf7d36ae	244991373	live
3914	cb33b06e-1a0f-4585-9acc-b8d9c89fdc8a	TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30.svs	4da8a9ba114316b01310fe84f129dc52	163180015	live
3916	3e0a56f3-b069-4e10-a9f4-dd7a5eb9da9e	TCGA-55-6970-01Z-00-DX1.be042a9b-3eab-4b6c-9cd7-7486ffab037f.svs	f0535bb280ccc22e0fc888a70bb6985d	633055703	live
3985	d1f5ef4d-546d-4400-bdb6-c515eade3a99	TCGA-55-8094-01Z-00-DX1.8dc29615-e124-4f17-81a1-c0b20c38d12c.svs	ced4133c4d19b2fdc911c0d8bafb93fa	76167945	live
3986	b5011e9d-035f-4ec2-baf4-f6fb16dcee18	TCGA-55-8207-01Z-00-DX1.2dafc442-f927-4b0d-b197-cc8c5f86d0fc.svs	c1b892506e2db01e198128affb3025f7	8772005	live
3987	7b8a7e6c-da8a-44b1-8482-28267d6cbb85	TCGA-86-8076-01Z-00-DX1.e7378b2f-e20e-4d2f-a86c-3a8ead08a385.svs	f731c64a28d7ed44285f1771f55fcdfb	486131465	live
