	id	filename	md5	size	state
11342	72e837d2-0982-4653-bb97-1f9255240000	TCGA-B8-A54F-01Z-00-DX1.7C46D299-64F5-42C0-8226-A1AB4FF5C879.svs	739d7d361948eee476d1d09af554cb7b	1697443720	live
11343	1c4cd8cd-2db5-4226-9d94-db3d7e2b49e6	TCGA-MM-A563-01Z-00-DX1.97A1F7D9-4156-4061-88BB-31EF1FC7B7F9.svs	9872d3aacda5f503e80050494eee23e2	1121261199	live
11344	e58c354f-10aa-4272-b702-77b101955bb6	TCGA-DV-A4W0-05Z-00-DX1.873A695C-2FEC-4238-9DA5-45CBD2DF30D9.svs	a0a8e89d181a1a21d208c529e575d327	1738289262	live
11440	b5bd72f1-6260-498c-a5a3-a9ac9be8b945	TCGA-AK-3454-01Z-00-DX1.C6853BCF-0ECF-443A-8516-6D544C9BD456.svs	a1204cd4b7ede27896e2ec6cf1fb88c7	278648571	live
11442	9768af51-0304-4c59-8822-74d74555ff41	TCGA-B0-4688-01Z-00-DX1.cb882331-49f1-4662-b142-0e9836993eb4.svs	90af94036db82ac67611b97cfd939916	902477939	live
11444	0626ab07-8bac-49c4-9796-dec4672d8323	TCGA-AK-3433-01Z-00-DX1.53f1ec0a-bb16-4899-bdc7-99c6e61f729e.svs	4f5889747294230b7cbe3d5cfe9b3578	789429385	live
11567	4f5a62b3-4173-4e36-a309-c14bfe4fb128	TCGA-BP-4769-01Z-00-DX1.c13d841b-b3f6-4d86-b1c1-94e850a8fa44.svs	4fdc549fbdb470fa57e960a46ffa5601	976239548	live
11568	75d02e94-171c-4a4e-bc42-d159a2d22212	TCGA-BP-4338-01Z-00-DX1.fbadb1d7-c11d-4347-9f3c-447f52dde639.svs	1ccdac84510088b302227de854bd5c69	681201102	live
11569	2dc5151c-54a6-4acc-b6d3-834d0abe2eb3	TCGA-BP-4326-01Z-00-DX1.1e6bb223-08df-4fb9-ba08-c354cd0190d0.svs	14fb68d417ad9498a5526665bb10554d	680124562	live
11570	c025c5bf-ad32-41ea-9fd1-536b9d0d7047	TCGA-BP-4337-01Z-00-DX1.5c88395f-317b-4cc5-8945-16c7cdb0876e.svs	939230aa38bc2692952ef8fdf819fc54	1191588906	live
11571	68c3d6aa-6ff7-4944-8967-2479c88b339d	TCGA-BP-4762-01Z-00-DX1.d7e04665-32ee-4e53-a398-7ef13ab6630c.svs	f06c0987045438ca0e3bc66e887fea0d	724470154	live
11572	42609241-86e9-42b0-b3d0-2929765c0383	TCGA-BP-4159-01Z-00-DX1.e3affffd-b9fa-4874-8c2f-427458d18020.svs	67372bb4ba474ddaf923f8596c209380	599447194	live
11573	3a847776-2aba-41f0-b600-ced5792c423d	TCGA-BP-4354-01Z-00-DX1.9f53f9e2-ea72-4be4-9848-1a3f5634dac0.svs	cb09e5fd7f18bf6f7eefab6723fe09f9	1261842972	live
11574	7e21b684-77ce-4174-a357-0c2da2ce107d	TCGA-BP-4334-01Z-00-DX1.68cf009b-04da-4173-98d6-6155a9a931f5.svs	344924e168cbbd0670074548426028af	1276771904	live
11575	2d77a17c-f7ff-4362-a2d3-5c280a4b54e1	TCGA-BP-4327-01Z-00-DX1.fd80b9b2-ec68-4e6a-b0ce-a08c9baba9b7.svs	afefac6fbc0334fce53444b91366015d	901985470	live
11576	737a6ce1-046f-427f-a81a-7126fb31a50f	TCGA-BP-4345-01Z-00-DX1.5ada8b8e-40c4-4035-b34a-7bb0a0bb0005.svs	2e401d86ec8acf23e986957ddfa507a9	715848744	live
11577	b77ef334-efa0-45e9-800d-f0cfb3925b0f	TCGA-BP-4331-01Z-00-DX1.59a3b421-c402-451e-ad82-dda54583d3d4.svs	8a8543b45e7d44a61ff4c16e9f7e9363	492672612	live
11578	d38719d3-095b-4a8b-89b3-3f4d1380e31e	TCGA-BP-4771-01Z-00-DX1.7b5ab331-81fe-4688-91ad-851a44191841.svs	7db7ae615681230258074a0d9326596b	845880350	live
11865	4b0a3188-19df-4d21-8203-5e2538e773f0	TCGA-B0-5712-01Z-00-DX1.b6b950fb-d0d4-4ae2-ae53-8eb51b7751bf.svs	3450812a6162c3313145f905b058cdd2	840604753	live
11866	aa399132-0f3f-4a76-9592-39a11bede100	TCGA-B4-5835-01Z-00-DX1.55c88092-9092-4881-a8a1-88dafc0a58be.svs	4164fde3fd1a1e415ec429f4c1298666	428785067	live
11867	238c53b9-7245-4a91-ba06-9c86416dd8de	TCGA-B4-5832-01Z-00-DX1.0ED42E9A-83D1-4008-B775-A934E06D2629.svs	d81fd4ae6094ec59b335e10333ae7dff	553129863	live
11868	295fcc03-66d1-4bfb-8f69-792f27ef4cdf	TCGA-EU-5906-01Z-00-DX1.49598f26-e980-424e-be04-98c9f6cb3d25.svs	d6fa508f9f539f426f09ca172d40c0d6	975631967	live
11879	47c2a95d-47e4-4b16-b80b-00625b1ae998	TCGA-CJ-4890-01Z-00-DX1.4CD542E0-5057-477E-B578-17FE98A503FD.svs	2e418ef64724896dc6ec42b02d5ac518	1997888839	live
11880	7ed6b468-3793-4dc7-aec9-694424025f4e	TCGA-B0-4836-01Z-00-DX1.941575cb-e795-4c45-ab74-640e2684c340.svs	dcea017ff31c4d1c1e6b8be389e35912	983066027	live
11881	b94566b4-bf3b-40d5-ad5a-c56d5429c0f4	TCGA-CZ-4862-01Z-00-DX1.67cc16d6-6589-4f7b-bc7e-642eae3d2779.svs	7ffcd8a91460a6fb63cf96b6943a3aa1	717062754	live
11882	3eadeaab-bf07-45b1-85f4-bc707a81f0f0	TCGA-BP-4781-01Z-00-DX1.5bb96821-4711-4fb3-8fd6-5469240a050b.svs	e01077dfcfb59fe3f224376a955185b1	1031331154	live
11883	1390b263-1a08-45ca-a454-f3076571f317	TCGA-BP-4799-01Z-00-DX1.bf24e85e-66d4-4cf6-ad5d-9a7e1d27d008.svs	022e8088b07da93c9873addd2eac3230	618861484	live
11884	e1519c4a-9ef5-48e8-ab35-bdd010826e8b	TCGA-BP-4807-01Z-00-DX1.c985d6a4-5104-4b37-b7ab-2d357b89bac5.svs	c3383d85d8c224f84b18693efa8069e1	1217994608	live
11885	33a899bd-cd27-4b15-aaa5-1ddfec4810a6	TCGA-CZ-4857-01Z-00-DX1.90c14c89-55ff-40dd-a721-e0c29aa10de9.svs	f88686eeb99931e892ec77c2ee81df76	948291874	live
11886	0bd84b45-838a-4c95-8df0-54457bb45abd	TCGA-CJ-4878-01Z-00-DX1.33EAAB31-7D61-4479-B590-C354B9256433.svs	3301390b7c73502998d8bd0783bd2cf7	1172439823	live
