	id	filename	md5	size	state
1584	57b75f60-36d0-414a-a1a5-3223206af9a1	TCGA-D8-A1Y2-01Z-00-DX2.A563ABFE-18DE-4D78-BB66-9CD18D3CBE3A.svs	c3ee7b06328537c6913526d87d194bfc	1127972457	live
1598	d0eb8625-cd1e-49f7-94f8-4e3fe9aafbca	TCGA-A2-A25A-01Z-00-DX1.6D311E39-9F96-4775-B9DA-8D034D1AD1DC.svs	19dac14144879ef16fe6a0fdcaeee84a	1543151451	live
1599	33a74d6c-bf1a-4224-a6a3-a274a10b0903	TCGA-D8-A27W-01Z-00-DX1.CE2D4FEA-284C-44AF-A70F-7956D91CCB29.svs	cffc26f5d0f9785a828e60f0d0adc1b8	2039118597	live
1600	fc529900-f54e-401e-97b3-de03dba9a33f	TCGA-D8-A27P-01Z-00-DX1.EF426996-D0DC-4418-BEC4-F7CE3C82C869.svs	7dc88fc356c6b87329524850041fe16a	793823699	live
1601	869798cc-e271-4a4b-878c-7bb23eb8e205	TCGA-D8-A27L-01Z-00-DX1.6572593C-B015-4F9A-8C9B-B634CAA0D3B4.svs	2e820c50289b21ff0c7c6bf7c48b4468	945262947	live
1602	44707b6b-d601-4ef8-a2f1-a7db2d79b67e	TCGA-C8-A274-01Z-00-DX1.B667DAB1-C944-4285-A312-5E4DDAE0EE78.svs	c55146051483537a8e568530f4be8d51	1074424397	live
1603	db868dab-a884-4cf4-8507-5654e042e91f	TCGA-E9-A295-01Z-00-DX1.ED6CC024-56E7-45A9-B41F-F84550A899F7.svs	992b13c55ab790aa04a37f46dfa56e1b	1379950153	live
1604	21758507-e97c-4e52-ba9c-7ba135406c88	TCGA-C8-A26Z-01Z-00-DX1.1A15D951-F3BD-4024-91DD-E7633C09A837.svs	9a21e1256ed73e007cdeb6bd34dcd055	1111391139	live
1703	ba78202c-7d07-49f9-9b81-3cb41960b804	TCGA-A8-A07O-01Z-00-DX1.3D657129-F2A7-4BC1-A910-805FBDCE2212.svs	74e7a82a318171c2999c0ceb84c6a618	519848900	live
1704	8284988e-d75c-4247-b2b4-4fa2d95c8414	TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015.svs	1a1d5c379602689e0876cea07bb46fa9	1439245641	live
1705	934174f7-d2d0-4b0d-8200-f5a9ff770f7d	TCGA-A7-A0CD-01Z-00-DX1.F045B9C8-049C-41BF-8432-EF89F236D34D.svs	69aaf1207ca3eda34b1d1bbd61dc569a	280966835	live
1706	45e1bfb9-0cc4-49dc-96ad-784f0746108a	TCGA-A8-A09B-01Z-00-DX1.97CCDA89-AB73-4F05-A900-668160227B78.svs	1ca19039374e3060ac57d5dff576c9f0	644594934	live
1707	08b94cee-5080-42ca-ac18-139f1e4ff302	TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC.svs	fba3321c1e367a3ce1f29a3751e7a8ee	938946173	live
1708	b7b6bf9d-097c-489e-9b76-eaa116e44e03	TCGA-AN-A0AL-01Z-00-DX1.D9E446A3-175F-4242-AFC1-78FFE3FC9AC4.svs	28e78213f5eeb1d039a5deac2e237257	1304505591	live
1709	43f7823b-2dc8-4cb4-b964-71f4aeab6907	TCGA-A8-A07P-01Z-00-DX1.2C7C75EF-EEE2-4A42-994C-A1A40850C87A.svs	45176d38f828b19875a7867db8675bcf	344395016	live
1710	360010d5-b760-4b52-afca-99eb99fce716	TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92.svs	35b3c90d4bd98643c27dbc68d64caa75	439210803	live
1711	e346b7b3-bb76-4f2f-9901-2fd09910f0aa	TCGA-A8-A08C-01Z-00-DX1.0602211C-1098-4711-AA41-8F56B11DB36F.svs	08ab21ea949f7b23a3e82c5c8e366a2e	780416868	live
1712	6dec8e16-bbb1-4320-ad7d-86d074c1244d	TCGA-A8-A092-01Z-00-DX1.2A55EA0C-47CD-426B-9697-F2B761730585.svs	9e5ae305f0608f890028fb8b1a225a21	713422388	live
1713	db924323-f0ad-4d56-bf81-b05edda583b6	TCGA-A8-A08H-01Z-00-DX1.6AA6A530-3BD3-4582-9D6B-8AE3B4A73948.svs	9859513bd94672000ebdf5d22dbc3b6f	655717922	live
1714	1bdc8796-31b8-4151-bd9a-f3840166b81c	TCGA-A7-A0DB-01Z-00-DX1.9CE855BC-0C37-43FB-8806-6625E176BE2E.svs	9a0e265def0c6341e99fb260631e166a	534322145	live
1715	4b1205b2-58a6-4988-8ad0-449a91cdbbdd	TCGA-A8-A07Z-01Z-00-DX1.713945D9-6855-456D-87FB-EF8AF8980F51.svs	a9314406ef9afc01c1806889e2906aae	512712412	live
1716	e2803db1-899c-44a2-beaf-9091200925ae	TCGA-A8-A08B-01Z-00-DX1.416316FD-E8BF-402C-939A-08920F08A181.svs	dea4ad27418d00fb8d6bfae806bf56a4	603614718	live
1717	7dcc9f55-d0ac-49a1-9518-246684e3177e	TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057.svs	c49ebf7741c484effe83c347971ac16b	428088438	live
1718	f4a1262b-04f0-40d8-b968-b24577482122	TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC.svs	a4f09236e9c4f19524896f291f8b2c49	734166396	live
1719	9c74a502-0498-4182-9d1a-4c2fee9b9ec6	TCGA-A8-A09T-01Z-00-DX1.4183BBA4-AF11-4602-9EC2-35083C34A393.svs	e27e25e9d634fa00d981706d4de3e665	369628292	live
1720	6b17b698-021f-41ff-8f5a-481370a446bd	TCGA-A2-A0D4-01Z-00-DX1.35E43827-DABC-4685-A62A-333672923349.svs	401d1f7c0d8561cba538bab4a40034f0	960980821	live
1721	60837e4b-a236-45e7-9068-f71c421c9d44	TCGA-A8-A0A4-01Z-00-DX1.06C38F98-F34B-49F0-AFB5-7F0086188346.svs	b404e4fa5ebed2e694e6ee3d223128bb	502403830	live
1722	b456a475-fb0e-489c-9abc-f2216f8005cb	TCGA-A8-A09E-01Z-00-DX1.239A8E03-49EA-4C29-AF86-FC1BD8A9DB20.svs	56c9fadfe765ee4469b2a04286fc0fda	297944310	live
1753	3aabfdb6-bc3f-4aba-933c-3e0b70e89739	TCGA-AO-A03N-01Z-00-DX1.79A8816D-961F-4D79-90B4-341919297A90.svs	dba11db3ec79f5ff189e4d5bfbf8770f	928127742	live
1754	970a268d-723a-458f-b2d6-139c0112e161	TCGA-E2-A109-01Z-00-DX1.FCF5E9FC-F9FE-4F5F-96DD-5628E2609BEF.svs	1d3577678b4fd0c73e35545ea72e1030	1145807323	live
1755	cb7e0c6e-310a-453e-a08a-58753e68779e	TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912.svs	39fc91f68c1bd2e4c1d079d64f334738	595971751	live
1770	6ba45779-a6b0-4b08-994a-b5654204aed2	TCGA-AC-A2BM-01Z-00-DX1.162A9FA9-6E61-48BF-B0A5-C6C7640ABD9B.svs	9868bd0f254dfdb3d631be1d89ca1934	445033002	live
1771	3afde65f-fa6c-493a-85ac-a4d2957e4831	TCGA-AC-A2BK-01Z-00-DX1.A3A1F275-9CDC-48BA-BB81-BCA6F02ACA94.svs	66847ecd2bd929b593e3efe1eb75c89c	244583142	live
1800	07f796a1-e338-4916-a66b-7380e6717e0c	TCGA-D8-A1X5-01Z-00-DX1.81B10B43-0D99-44D0-A245-D652041B8FEE.svs	b491ba872d69d47d57dc08d5bc2a8e0e	1250199227	live
1801	bca75b8e-bc67-4523-9111-5d1727cfab2e	TCGA-E9-A1NH-01Z-00-DX1.20FF11B7-DAF0-41C2-B7C5-449BA5268EC0.svs	8379fca40ceb9b7a82f78462abca0bde	398032527	live
1802	da9dd45f-dbd8-4bef-9f8b-d42db767a44c	TCGA-E9-A1N5-01Z-00-DX1.94DE7B4B-3798-4CC2-8A64-77796A58821A.svs	aa639cb7a04011538d6616670ee57896	605310147	live
1803	c31d2b63-fca9-4712-a0c5-35f8710af705	TCGA-D8-A1XC-01Z-00-DX1.E7494388-838B-4D35-9CA1-77017CBE77F2.svs	2b1492d4e3536e6a2dd1f587da30d3b8	1250877233	live
1804	923e0e75-39c0-4851-b4b8-9c5dba2f8a48	TCGA-E9-A1RG-01Z-00-DX1.044C235A-75AE-4C7D-AC7F-56C8E64354AA.svs	6c61028220867ad47bfcd5f932f8c06c	718915783	live
2010	3ce2614a-180e-476a-89ed-acc897ead120	TCGA-AC-A7VB-01Z-00-DX1.62D7FDB3-280D-43B2-92EA-AB810384B0B7.svs	6782db1620ef7bc30e4efb109a278719	175327550	live
2011	c64b5007-8c91-4799-978b-e754854e51fb	TCGA-LL-A7T0-01Z-00-DX1.B03BBA63-ACF4-4BCA-9F2B-F631F0C6A25C.svs	912a7c64f3036f01aa38754c7a228ad5	2322346975	live
2012	f228a3f3-8c15-45a1-af94-f0a7555167ab	TCGA-D8-A73W-01Z-00-DX2.EBBBBA5A-AB7C-49EC-9F7F-14248C928F3A.svs	756789b3469ca32cf8e3d932ba63b91f	1060943110	live
2066	9a0d6482-d07c-42aa-933f-d783c62f9b95	TCGA-BH-A0H0-01Z-00-DX1.B3B394DD-1F4E-42CA-BB51-C002E423B3D0.svs	cd6e58228b8afb5e6de95953c21d345f	989790419	live
2067	be881490-5b16-4a16-8420-ea72b91d43a2	TCGA-BH-A0H6-01Z-00-DX1.0CF7253A-B42C-4778-B1C6-17EC78A039ED.svs	4471c65c57dfb6d55851a0eeefdae89c	829033233	live
2068	52d6309a-0694-4fa7-ad43-824be8ce3c99	TCGA-BH-A0BA-01Z-00-DX1.579E11C9-437C-4D49-8811-DD94D8454712.svs	7a756276674429149fd144711d59115d	1701558985	live
2069	98cd6f73-b6b9-4069-914e-dcc904b8ba78	TCGA-AO-A0JF-01Z-00-DX1.3277D13C-F257-4D4C-AB5C-BEBA2E1A63D8.svs	52b35512ce3ce5e38c3289e181f06902	556502234	live
2070	e118a0b5-69cd-48c1-9fe8-90314aca063b	TCGA-BH-A0HX-01Z-00-DX1.44EBA39E-383D-4820-915E-4E5FDA1D43DA.svs	a64f2f3c6003c0321a121d235785973a	1410006835	live
2071	423809b9-927a-443f-9167-3f080a76d090	TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5.svs	23572d14135be3acc136749ef84c5ca0	852156603	live
2072	96a87ad2-73f1-42f2-a377-d538107215df	TCGA-AO-A03L-01Z-00-DX1.DE6561A9-E6B8-4BF0-AAA8-F91C87A66037.svs	b668e5cea043abcd07abe2877b02322b	708989054	live
2073	e11697af-b3f9-42d3-9c2b-5d0991a23347	TCGA-BH-A0DK-01Z-00-DX1.0CFED53C-BAD9-4E35-B12F-57E64F3FEF1C.svs	d5261abd6ba1f4ce9c00774d3a804588	1198121529	live
2074	1df79332-cc4b-4e5a-b1c4-3c0309e601d2	TCGA-A8-A08O-01Z-00-DX1.BC87C01D-F081-41CA-939A-875C61588E88.svs	9184db84e2cc05367fd3e33ece4d4faf	289580616	live
2075	7db19edd-4194-4293-878f-279c2e1911d1	TCGA-AO-A0JL-01Z-00-DX1.473CC200-221A-4777-B19E-ADC41D10FC94.svs	b899056cb52eba0b6f249e073bd2cb73	960616448	live
2076	4fa1547d-3858-4ca7-b0f6-d2363e6de205	TCGA-BH-A0B3-01Z-00-DX1.90CB0ED5-FBB7-4ABF-93A0-DD88D60D3D55.svs	f024f5aa77ac3bf6579c82a32cfb9cd2	1462460773	live
2110	964f70e4-2b5c-42a3-9230-6e5e7adefffd	TCGA-E9-A22G-01Z-00-DX1.2b47e321-7910-40ec-ad1c-c4e08ed26334.svs	2a96625b8261038eecc9ee90223eedb2	1204307309	live
2111	2252da19-16a6-4def-ae75-e201464126f0	TCGA-E9-A22A-01Z-00-DX1.d986c9eb-2c54-4663-a54b-04c0756db6db.svs	d974cccd8620feef515bbcbd1a3ba4d1	1030716287	live
2112	8831acd2-3e56-4c31-b247-ed8e0528eebf	TCGA-E9-A1RD-01Z-00-DX1.34083668-cbd2-4610-b857-d50ee9f3e5bd.svs	30caf86511a47498021c9cdc1c81d715	497243045	live
2113	ec70e00a-6de5-47eb-b1e1-e6ad5a404bd5	TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9.svs	9e017eac9a03bd01eccb032906ee19a8	748144081	live
2125	ab8cb6a8-b597-48ca-80ab-35be3ee1a894	TCGA-E9-A1R0-01Z-00-DX1.187C58EA-132E-4B3C-BAD0-7F59101D5C4D.svs	71a9f180ac1a0cc6ae27cdebd65b1740	668421075	live
2126	9b279b80-59e0-4923-99d8-8a9dc0dc8dfb	TCGA-C8-A26V-01Z-00-DX1.6E86DF74-D575-4969-8142-963D9DF5208F.svs	121b96321f31e7a5b292d7ff645bbe14	829484135	live
2127	5d313186-09b3-4e34-9766-642078f07433	TCGA-GI-A2C8-01Z-00-DX1.09BD8AC9-645A-4C8B-9B36-77D833BDBA09.svs	f297d21c8db4d86af17919509aacba81	408704377	live
2128	982b95d1-e825-4001-9339-79ff7c85a60f	TCGA-C8-A273-01Z-00-DX1.6E5D581F-DF80-478D-82D1-6D6525EED1B5.svs	b44ee674ee65ac89df49716c47b3a772	832372681	live
2129	ba109003-4efb-498a-8f6e-5b45beff5835	TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A.svs	0c67fa85bff6ed0c335f8b15c8138454	1120152133	live
2130	205a9c80-8d4c-4d7f-97a7-4b2981ebd8c9	TCGA-E9-A245-01Z-00-DX1.648850D5-EB80-4FBE-8507-32313FAD1060.svs	8c029eb267a08499af180cb70cc4db15	1073757619	live
2131	20d2ed94-0c91-4275-b126-2ae3df7656ef	TCGA-BH-A28Q-01Z-00-DX1.C6D1CA93-6B2A-4722-9270-5D56592D833D.svs	59753fbbae2cb22b9a49e1a0191105ce	2180366415	live
2132	9d976653-6a25-4b3f-8d01-3e95b912789c	TCGA-D8-A27F-01Z-00-DX1.C1A87F27-49F1-46BA-B2E2-A89293F7FD0C.svs	83d7fca5b2ae752d6cf513c544599b08	1680613757	live
2178	4d3c4593-dfa1-4ade-95dc-4ab69b482b9a	TCGA-OL-A5DA-01Z-00-DX1.1B1E9CC4-7B42-43BB-A1D7-A26F1D1F8557.svs	af7d83210819f0542a235f16b2a14587	1357175755	live
2179	cc1b2b8d-2bcc-4eab-a5ac-f23bd964397b	TCGA-HN-A2OB-01Z-00-DX1.14F1FBFB-4540-43CE-9D79-5BC628640424.svs	effa8ad74b9d0a27c78730a1f07b72f7	297585642	live
2322	03ffbda1-a7dd-4f43-9a53-d9573b6d20ca	TCGA-E9-A5UO-01Z-00-DX1.96BFEB0C-86DB-4D3B-9364-C708937219B2.svs	ff7884acb98166ba4d53e1223740037e	675344023	live
2323	85ee4224-5e91-4c6f-aa89-783c7e9b98d2	TCGA-OL-A5RW-01Z-00-DX1.E16DE8EE-31AF-4EAF-A85F-DB3E3E2C3BFF.svs	408a638e3aaa0ca20e20eed55ce366e8	25565706	live
2324	e1fc9a5f-8e89-435d-9ae9-8379e6d30367	TCGA-OL-A5RZ-01Z-00-DX1.6394C05E-1C34-4F4B-8859-F5E961E7EFF9.svs	e811bc7deeda675d5c367913fc2da2fc	41071550	live
2325	10d7995b-752e-45aa-8105-3d1096bf3edb	TCGA-OL-A5RY-01Z-00-DX1.AE4E9D74-FC1C-4C1E-AE6D-5DF38899BBA6.svs	ec72856af62a21b207ba14de98b63cef	70088074	live
2326	f78a8a71-85f7-49d5-9bbb-a61a528d8475	TCGA-E9-A5UP-01Z-00-DX1.135466CC-601C-48B2-935D-42F8D7C4CDF7.svs	235e0c1abf5bc5dc4a2378302525ef63	568248091	live
2327	687aa2e9-be02-4dc9-a735-44e4ac77a2aa	TCGA-OL-A5RX-01Z-00-DX1.15A0D4F4-2744-4D44-8883-27FF83D9C824.svs	033e19f3534d3a97e2f2593cb0c81937	48987138	live
2339	654181c2-b897-4f03-ac2d-fda0af228944	TCGA-E9-A1ND-01Z-00-DX1.5C2F5250-A3B2-4B97-9E11-56CF3C7CA2DB.svs	de394b58db543f261cc1d2e559378ff8	571954381	live
2340	05075e2d-c16f-40f5-8f1c-e8aa990200f8	TCGA-EW-A1P6-01Z-00-DX1.A8024C26-6336-4858-88FD-5679795899BA.svs	ee875a707d605556b78c3df013e9403e	1714677405	live
2341	d6dba101-fba5-47f3-a981-e48c9629e60e	TCGA-E9-A1NA-01Z-00-DX1.2A2FE8BB-621E-43A2-8449-F8FE730C0487.svs	495b14ef971011fcead3ac614553c15b	321190323	live
2342	cecc7b1c-5447-46bd-bae4-48eb2c5b4d25	TCGA-EW-A1PE-01Z-00-DX1.8EF56824-0B37-4AD1-AF3E-7988FCBEF773.svs	1fca8f63133faaa6d4c95133ddfa8350	1588066971	live
2343	d51b4bb2-fa35-4190-b92d-ef19cccd9d06	TCGA-EW-A1P4-01Z-00-DX1.3E9AE553-83D4-4B09-AB7F-D096BCE3BC4D.svs	21e1cf8feb8afc4382daf1fb90c5231d	1236274231	live
2383	fbd8238a-892f-4bf7-8818-feff12d7b364	TCGA-OL-A66N-01Z-00-DX1.ABDA3014-7B3A-4D48-A415-CB9608491ECB.svs	bf167ac2073ec0a486d7f30537731f58	1080462000	live
2457	4ba3dd92-7b94-4a70-b4f4-4afb74f36644	TCGA-S3-A6ZG-01Z-00-DX1.659A0BFB-D99B-474F-B4C2-6590C9161BD1.svs	7e90a50dd19f387b09ca44941a41427c	928174865	live
2458	4adf6625-a74b-4313-adf7-837924899f4c	TCGA-EW-A6SA-01Z-00-DX1.DE032DD7-169D-4AA2-A4E0-1EFC158431FA.svs	bb8138dcca2dd9011f42ed7955db1def	2044559127	live
2459	2fbe1d1e-d747-47b4-bff7-40d7db384f13	TCGA-LL-A73Z-01Z-00-DX1.C010142E-29C0-411D-9E0E-4B7D8A4C09BF.svs	bf926a55479dfd27815a02587ab4ec90	468603959	live
2483	001dad44-eb30-4a1b-835a-dd1ea09dea8b	TCGA-OL-A66H-01Z-00-DX1.E54AF3FA-E59E-404C-BB83-A6FC6FC9B312.svs	b02b5dbec40b6e79636dc52db4181f29	3054813954	live
2484	0759c148-66fc-426e-84bc-49d9d6bb896a	TCGA-AC-A62X-01Z-00-DX1.36FDC9AA-4EBE-40E6-92C2-8471049171A4.svs	79845f200ea2f847533d4a9daa6214b8	378499980	live
2485	a9ed8b75-e6cf-4485-81aa-184ff52582b3	TCGA-LL-A5YL-01Z-00-DX1.164C74AB-87D5-46CC-9D96-33FE1F88DC80.svs	3f5c49dd6abf7ccf3962878a17004165	1281197011	live
2625	28545408-35d1-41bf-825e-ba10e1a05853	TCGA-GM-A2DM-01Z-00-DX1.652038F4-C370-40EB-A545-51062783C74C.svs	ca12b9b96eb2d04649405a3806fe974b	1208477723	live
2627	a31c4cd3-3fd2-432b-8455-f5e6e7c99cb8	TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9.svs	8625e4629f8549a1e7a0e35e97d9d7f5	506587609	live
2714	0278284e-a163-47fb-ba3d-f07a18aac6ce	TCGA-GM-A2DF-01Z-00-DX1.CD0BE6D7-2DB3-4193-84CC-F9BE7BF18CC2.svs	6dc7c1d039f8d21285f42d172e3e56e8	1351496357	live
2758	1ed8e992-cb5f-4a75-b458-7ebc2f614fb2	TCGA-EW-A6SC-01Z-00-DX1.C2D50E7C-3AD0-4038-9A1C-CAE54A3FBE2F.svs	1b72d53fa70875e12989686a46212796	1852541115	live
2759	35268c4f-6b1d-4fd0-95e8-fedf07839961	TCGA-S3-A6ZH-01Z-00-DX1.E728FF79-4921-436F-BFF5-5B782C0EEB9A.svs	27feab188d38ca1ac670efaa9bf8b96f	446490631	live
2791	7d8d2a78-ad4b-4d80-b4a8-3f06a2fa3d54	TCGA-PL-A8LZ-01A-01-DX1.B9F233EE-06DD-4C14-A392-D2937C7C0868.svs	95ffedc78e4a6abc57a545543524cd77	124507696	live
2792	c9b47864-8abe-47d8-9454-a29657291783	TCGA-XX-A899-01Z-00-DX1.08FE27B7-73B8-4CE3-ACF4-0689C81C140B.svs	04ecbf969135ab6b9b9a5511f18c4126	1392489277	live
2793	d18f3fb6-005f-44e0-9bb7-c5a32a29e8a3	TCGA-C8-A8HP-01Z-00-DX1.B6EE8271-2E51-4184-9B0C-2ADA69B4A714.svs	75434bd297c934e66504ca39fb1bb383	661947211	live
2794	8e8b2e47-1c1f-4636-992a-08a6cb3f11d5	TCGA-C8-A8HQ-01Z-00-DX1.A08190B5-F17E-4057-9DBD-B2F34CAEAFDC.svs	45de7c0a940cf6fea1478817e767756a	882507509	live
2905	6eac654e-cb83-4813-b29b-84c3fa7c482b	TCGA-A2-A0EP-01Z-00-DX1.1180C406-5C18-4373-8621-1B7B70875113.svs	0c5419a371cd6f03fabd3c566b825904	627890703	live
2906	dcb3e55c-cf81-4b49-a781-98ebc5450d46	TCGA-A2-A3XU-01Z-00-DX1.174A92D4-50B2-4A59-AD31-D5EC5BBF2F65.svs	b7ca6437782567c7aaea2aa741fcfd35	1410189611	live
2907	0df81af3-2569-4220-8448-9bdc84d6e2f3	TCGA-A2-A3XS-01Z-00-DX1.867925C0-91D8-40A0-9FEA-25A635AC31E7.svs	97b8cf02810ba221f13a2f5a01748004	512122689	live
2935	7ec853fa-fb00-4ee4-bf74-0134435f1bad	TCGA-A8-A07W-01Z-00-DX1.5970CF33-D675-4AF4-800F-7182AA1A44A6.svs	223dc99206a6d3ee47153521d1ef455e	986366394	live
2936	2622c87b-b306-4c35-acde-de3cb2a0146d	TCGA-A8-A07I-01Z-00-DX1.37E7BB2E-8210-4216-B75F-0FD06D6C9AE3.svs	a2626add9759849473a43a88c196807d	897661108	live
2937	b228ec7c-84be-4334-aedf-3791f0efe4d3	TCGA-A8-A06P-01Z-00-DX1.37660D0F-1595-43C5-9D30-58D6CB93B52C.svs	a3219d0bac2cd5a9e48ca96be0347fe7	573664332	live
2938	585a188a-f3fe-427e-b3d1-3c7c579a0e9d	TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650.svs	0ea67017e01332cbc66e45fe4205e0b2	1044914964	live
2939	295377c2-3d8e-4ac1-ab08-70fec00084bc	TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8.svs	7975bd7c4fe60e2c6bd9b7b9485ac3a0	1016046268	live
2940	c365e097-a86d-43ec-8f12-7fd37973b0c7	TCGA-A7-A0DB-01Z-00-DX2.6C6A5F9C-294F-4A86-A0F1-B68D4729B535.svs	c60d9a526a2f6d3646ad676d38ec7a4e	480175459	live
2941	2051d40b-96e9-4485-bce7-08be40496008	TCGA-A2-A0D0-01Z-00-DX1.4FF6B8E5-703B-400F-920A-104F56E0F874.svs	a15429a32e022374391875303b0ee7ec	1149281117	live
2942	8959acf9-ffff-405a-894d-b3568b9c4f57	TCGA-A8-A06T-01Z-00-DX1.BA8B8FC3-6169-48C1-BE1F-37F140CB4D3B.svs	80f2ac7dfa10a2bf5ab37df84a68fe6f	491437978	live
2943	b8c81a14-b3da-4938-8b08-421b0c9d0301	TCGA-A7-A0CD-01Z-00-DX2.609CED8D-5947-4753-A75B-73A8343B47EC.svs	a17be8afaa530e14450ef01d29e62bd5	244932307	live
2944	6790d1e1-112d-431d-8f9f-d09155fd09a8	TCGA-A8-A08F-01Z-00-DX1.9D2222F6-1425-46FD-BC94-728EF835FAC2.svs	1d5658cc447b4b35f1aaa479f2240059	543662184	live
2945	5d9c1f08-92a3-4885-a0d6-dd782226a40d	TCGA-A7-A0CH-01Z-00-DX1.48ADDD0B-527A-404C-B794-7D7D35BF861F.svs	59a1c488797615eddd368c8e6a3a88d0	402351769	live
2946	788753db-4f9c-43aa-9159-3d848cfa79b7	TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57.svs	910d895f743a1cf0d41a19d17ea1c62c	625819998	live
2947	8bbc4c9f-269f-4e8b-b19a-72d800ac2c64	TCGA-A8-A091-01Z-00-DX1.1F38CADB-A093-416E-A8A8-31E61CD730BA.svs	2c12f61665b873f292d0ecea4faf8a8f	422995776	live
2976	acabd9af-8b94-4405-b88c-0db4bb71bc5a	TCGA-A2-A1G4-01Z-00-DX1.0274DF5B-5920-419A-B778-2F04D9C602F2.svs	1578194314bdc9881f275e81161a0260	1176072555	live
2977	01203131-8194-4373-92ba-2a073fcbf61b	TCGA-BH-A1F2-01Z-00-DX1.17E2FD6F-0DCF-425B-864B-21ADCDAE734B.svs	8020d111d2d848edcad3a5df2408e5be	819802113	live
2979	5383cf9a-5046-4529-aa2e-a5c352c0f48f	TCGA-D8-A1JK-01Z-00-DX1.3190C919-A403-460D-9F6C-D2AB5FD3FD05.svs	a6a4fd4b16479c7f4a812c65f057ab2e	2086269977	live
2981	60bf89de-9412-42f8-a178-d0fb72e525e8	TCGA-E2-A1L6-01Z-00-DX1.AFE87067-2BFD-42C2-9334-9DDE8AB61B49.svs	010baa520b3cfbae71e22fbc7922306d	1267611355	live
2983	24753b44-fe8a-4f08-81af-3d95c84e6802	TCGA-BH-A1FN-01Z-00-DX1.CEE3C59B-6CF0-4D41-8334-6067BB5A8BF7.svs	88ba00447d142bb6aa63461916fd761f	1025533039	live
2985	71ae6488-e82d-45fe-b627-23ba794cbdec	TCGA-BH-A1FL-01Z-00-DX1.D3E9F46E-9A28-4AAE-8C87-D6F1851227A3.svs	a2c8002061649a67af0d243571da2d04	1649811085	live
2987	eeab2b1a-7e98-426a-b08d-4fd5ae9e5971	TCGA-E2-A1L8-01Z-00-DX1.842BF73D-2D64-4ABA-880D-DBE8F4C2AA19.svs	c6de149b4b34e3fcf393038c94f35909	330102175	live
2989	15da54dd-9e6a-4b3a-ac21-0963734a667d	TCGA-EW-A1IZ-01Z-00-DX1.81D5544E-0A7D-4A92-A3B0-4F22CFB8BBB2.svs	2d644b26cf79286390bed4cdcd9e32ac	684030757	live
2991	870991a7-c1fb-4131-960e-d086758871bf	TCGA-BH-A1FC-01Z-00-DX1.B816A21B-1559-42F5-902A-A1532E59C015.svs	f7322b411cf747d554b2cf9d9aff3bef	906683667	live
2992	eb11ea69-cd80-4b4d-9c79-a36459814705	TCGA-D8-A1J8-01Z-00-DX1.EADAB43A-87C6-47FA-9120-25B69E23366D.svs	01e10564da55024e066abbd563c532c9	1494851109	live
2993	c8fb8a00-9467-4a9d-9107-a9ee0cd5ee94	TCGA-D8-A1JB-01Z-00-DX1.6CF48257-066C-4B8C-91AA-30A6B4AD4307.svs	78e3de9920c98efba09c9ce2583049d7	1487563219	live
2994	eb26e13c-08db-45c5-89fa-c342fff48088	TCGA-A2-A1G6-01Z-00-DX1.BCC3EC46-CEBF-4B37-BCF0-266D18170B54.svs	5af85a1852f02969fdc914a5bd0fce89	1156977821	live
2995	c4c4acbc-4d6c-4451-b854-89ba43b06076	TCGA-BH-A1FG-01Z-00-DX1.DA665FB6-9DD9-4B18-A925-2EFD9BC4C43B.svs	ecdcc49a9ccdc662bb05fde304a6926c	870583257	live
2996	0f56313e-c0de-43f2-b81d-cef5d9554779	TCGA-BH-A1FH-01Z-00-DX1.F90A691F-B6DB-4C4A-9975-9A2CB01F29E2.svs	fc8804955ba2dc577e4e0e3f153c61f1	924566167	live
2997	a325e281-1e0f-4cd9-a79a-8cc580540ba3	TCGA-D8-A1J9-01Z-00-DX2.E1C59487-9563-4501-845F-2067A0C5C59B.svs	a029e225654b8d67f12e417e6c7152a4	896117759	live
