	id	filename	md5	size	state
6651	77fdcdbe-249e-41df-b07e-553bc6c93e5d	TCGA-N7-A4Y8-01Z-00-DX4.94589553-78C5-414A-92C9-78EAE3375F37.svs	505a276c56f9c58594947f89c690196c	2261418417	live
6652	b32ac718-f0da-4d1a-a29a-441eca500e0b	TCGA-NA-A4QX-01Z-00-DX1.3B96FAE9-A546-4157-9DE6-E6E8C4CEC941.svs	0cc30d9cbdf46b0b3e2cf7f3221d8d56	1509907549	live
6653	f7020b9b-138c-4043-84e2-174eb01db034	TCGA-N5-A4RV-01Z-00-DX1.96D6BADC-B0A0-473C-9D7A-8458789C16B8.svs	90edad9ba5aac3ab7b7f7d96d3989ddb	1702553531	live
6654	d6ff89c5-35ac-4ca0-ba37-78606ce25cf0	TCGA-ND-A4WC-01Z-00-DX2.4677B271-CD27-44A3-9BC0-C604FDF2B779.svs	c52929ef257daad1b883abe7e4290538	1311921239	live
6655	8db33f00-026f-4d84-9cb3-4296bed97dc3	TCGA-QN-A5NN-01Z-00-DX1.FA7E8A3C-CA46-4F3B-843D-43E231A57E54.svs	062afb978c436608086086584f33f752	427508717	live
6656	a82337ea-79ec-4648-9441-469030a61a5c	TCGA-NA-A4R1-01Z-00-DX1.FFF6520E-AB1C-4F3A-92C9-3C776D779231.svs	c78e8d7a4e7ce05460dcc86d2ce10e7e	2578103619	live
6657	4307b66b-11bd-4c5d-a6fb-9f8da1da8762	TCGA-N7-A4Y0-01Z-00-DX1.A771FBB2-AAB1-434B-B28E-C0587DF9F07C.svs	2a268eea055b0d08d56bf176fb43e657	1578868191	live
6658	a64d2951-c068-479e-afc3-371cee9c30b6	TCGA-N5-A59E-01Z-00-DX1.D8A42938-3B45-46AF-981A-53C618A6EC74.svs	d97ae18a38c61409009e5c6c8ee82125	1775369719	live
6659	1ab690c6-8f94-44a0-9a98-071862c19613	TCGA-N8-A4PM-01Z-00-DX1.9C154E50-6D39-4BC9-9CB0-A347E71969C2.svs	c848f60f1f910e4e79f6868badebfef3	1616092290	live
6660	afbb6e68-67eb-4804-a1b0-e1082bfde0f9	TCGA-NF-A5CP-01Z-00-DX1.FA60B2E0-880E-41FB-92B9-0F61C76A8CF2.svs	8225a42e7891e7af65e7cf7d09b8c4b1	457304574	live
6661	e7fca259-a9fa-4511-bdf3-d8f27c7a7c31	TCGA-N5-A4RN-01Z-00-DX1.3C7D1446-F9CF-470B-B5ED-A4A7DF564D18.svs	95b2c78735992082b5252f7a0d6ce698	1201418137	live
6662	f1590a88-64ba-4e8f-a238-a8bf11dbedc4	TCGA-NF-A4X2-01Z-00-DX1.B09588B4-FBD3-4CED-9E88-6D018F0B5098.svs	f88ae5d9cdab0d3f1e78cc7647effd1d	1811480290	live
6663	85b8e29f-9387-4454-96ce-ec97c0b416cb	TCGA-N9-A4Q3-01Z-00-DX1.B9E5BC01-25DD-4725-9B10-811A636E2402.svs	8338bed4148a48d2b7b573ada22d93df	738185529	live
6664	cd55e8ab-5d43-4278-a201-e3c8519a6c1f	TCGA-ND-A4WA-01Z-00-DX4.CDED0DCF-D49E-472E-AE55-9467013B3CFF.svs	f661fe9a701530979ba684aa584af6cc	1967846985	live
6665	560126f1-2612-4562-bb4f-d06631b56694	TCGA-N8-A4PN-01Z-00-DX4.4E5C6562-85D0-45E3-AD6A-3C129A18B3E8.svs	d3287cda8c4d592bb2f00ea782bb2892	1465746991	live
6666	0bbd3cdd-45f9-47e9-90c7-08c28b1e7621	TCGA-N9-A4Q1-01Z-00-DX1.7B37F0FE-8EB9-464D-8645-417BF8470967.svs	ac163d2e0a6bf5b6ad877d5c0a95ddeb	381320537	live
